0,01/12/2014,8:10:55,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzI4MTAvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,01/08/2014,9:12:01,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzI3OTMvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,12/19/13,16:04:31,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pY_fboIwFMafxQcwPYUq7LJjCih2bqATlsV00DgSoaRUo28__mjizdySNb3oOd_v-3oOStAGJSU_5juuc1nyfVPHyXjLvMDxwDbmEE0A6OJ5Nn0dzbAdAHrrAMNwbPxAIHB9ZgF9od56uo5McE2U_McP5G9--OFQ-N2fdIi_dAn2G8SOxo9AV07AnliIYTS-APdWvAu0O3TAnSFDrlDcbGLdzMHmJtAJngPxFhgIQWGbw7NjXktVB3mtUTzEba_iO8EkijGxTBS_46FhWeSjVTKuheLlTjTpTVmfi0-579-Vktkh1dG5asRJp4pUS-Vn19hacJV-9UDX4GUpD2khyosLb3tQi5MOO7iPbn9dCpXLPqoqVqsN5P7QLezT6Miud0EHg28hq2Ck/dz/d5/L0lDU0lKQ2dwUkNTQ2lDbEVLSUtVUUEhIS9vTG9RQUFJUXhCQUlFb3lqQ1VSemdoU0ZMZ2xLMHJYRkFBISEvNEpDaWpzWXBNaFRqVUU1bEVtdDJVdHROUXpXN0tXMW1vNUEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzI2NTcvZ2xvYmFsL2h0dHA6JTAlMHRhZGF3dWwlMC9hbm5DYXQvMS9jb21wYW55U3ltYm9sLzMwMTA!/
1,10/27/13,17:46:09,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzIyNzcvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,10/27/13,16:13:39,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzIyNjUvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,7/17/13,17:08:45,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzE2NTIvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,7/16/13,16:17:02,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzE2MTIvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,05/05/2013,15:50:26,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzA4MzgvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,4/16/13,9:07:51,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMzAyNjAvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,04/02/2013,9:01:00,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMjk5MTYvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,3/24/13,15:45:52,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMjk3MzAvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,03/10/2013,16:13:19,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMjk0MzcvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,2/27/13,16:25:34,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMjkyOTAvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,2/17/13,17:02:16,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMjg5NTMvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,2/17/13,16:45:44,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMjg5NTIvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
1,2/17/13,16:30:01,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMjg5NDYvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
0,02/02/2013,16:33:23,https://www.tadawul.com.sa/wps/portal/tadawul/home/announcement-details/!ut/p/z1/pZJLc4IwFIV_SxcuO7nhobQ7RATkURV8wMaJSJWOEIZGrf31DeBC26qdaSabe_nOPeEkKEJzFOVkn64JS2lOtrwOo_bCMx3NBEWwIdABVPdl0B_LA6w4gGY1IAiagp8kcMDpYFDbBlgjVxJhJKLoXG_ogcg_91xt7FkCwA-9YXkdUEeqOe1POaoI_9ODdKm_dn64slT4m_6avyHe0w9QtN7SZRP1hrHiuQUtYGRFDrtti9vHNCtIfvSP2ZJySACxMo2-zTWFHs9Ft-2eJgvQlU_ArXu5BH4J_iZQJVsDt6KrAWtoSNjih1SCdhfUieZ4Pc_HILfvWPDwfFKikCfcOZvi2fwJ6NgGyXQxSBKa5LTMeICzfZockF9NLcg68SgKlapYEZYMkzKlKxQ-4qrDkg_mJ6SMN3w6r0me012cJTkLjkWCQrxouPeaOfXqRnMLoQi4_r2ipKtdfFLpjSRmtLQaqyKb8DX_dF59K7XepHCw9-TTdtWHhy9bHyYu/dz/d5/L0lDU0lKQ2dwUkNpQ2xFS2FZQSEhL29Pb1FBQUlReEJBSUVveWpDVTV3WEJTZ2lIRmFoSUNqUTBBdy80SkNpanNZcE1oVGpVRTF1MGxzcHFhYWhrQSEhL1o3X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVTIyL1o2X05ITENIMDgySzBUTkYwQVFWT0NCTUVLVUs2L0FOTk9VTkNFTUVOVF9OVU1CRVIvMjg3MjUvaHR0cDolMCUwdGFkYXd1bCUwL2FubkNhdC8xLzMwMTA!/
